47713,47848,84652,,,,,9.753011,-50.744440,298.992,-125.89,67.90,0.0,8.920,4.109,G2V,0.628,-48.250542,32.185216,-70.974427,0.00001161,0.00005950,0.00001909,2.5533322425955034,-0.8856575536007213,-0.0000006103319424513889,0.000000329188489,,,,1,47713,,1.9787913352337367,,,
47806,47942,84671,,,,,9.769418,-28.572890,398.778,-72.20,-14.69,0.0,9.250,3.814,G2V,0.663,-89.569086,59.191810,-58.469001,0.00002706,0.00003340,-0.00000765,2.557627596189573,-0.49869101416737877,-0.00000035003547736111114,-0.000000071219129,,,,1,47806,,2.5965697902737834,,,
47936,48072,84991,,,,,9.800055,-38.364247,123.561,-115.80,126.76,0.0,7.390,4.498,G2V,0.590,-24.908762,16.175481,-23.509804,-0.00000054,0.00002570,0.00001825,2.5656483036253817,-0.6695824326890663,-0.0000005614142420833333,0.000000614549821,,,,1,47936,,1.3829293697959437,,,
47977,48113,84737,3881,Gl 368,,,9.809810,46.021008,59.919,222.07,-92.62,5.0,5.080,3.760,G2V,0.619,-10.715267,6.919455,13.218119,-0.00001870,-0.00001147,-0.00000205,2.5682021294752286,0.8032181149487375,0.000001076625740409722,-0.00000044903443,,,,1,47977,,2.7289777828080406,,,
48343,48480,85724,,,,,9.887552,-20.800909,563.385,-1.10,-33.59,0.0,9.230,3.043,G2V,0.608,-137.386751,84.807784,-61.333653,0.00000898,-0.00000446,-0.00002629,2.5885551643366833,-0.36304435192800627,-0.000000005332950486111112,-0.000000162848915,,,,1,48343,,5.282019497699969,,,
48554,48693,86083,,,,,9.929926,-20.747401,195.446,162.72,-103.07,0.0,7.720,3.832,G2V,0.584,-48.001863,28.900715,-21.225195,-0.00001529,-0.00004596,-0.00002800,2.5996484437771836,-0.36211045135277503,0.000000788888821,-0.00000049969746,,,,1,48554,,2.553877135779322,,,
48600,48739,86226,,,,,9.941626,-24.099390,146.937,-176.37,46.72,0.0,7.930,4.662,G2V,0.647,-35.291581,21.101208,-18.392808,0.00001619,0.00003519,0.00000931,2.602711655173476,-0.4206136950816788,-0.0000008550658883958333,0.000000226504951,,,,1,48600,,1.1890496789850977,,,
49438,49580,87680,,,,,10.120775,29.237740,127.124,-6.64,26.83,-28.5,7.960,5.006,G2V,0.670,-29.972923,16.063516,19.034755,0.00002519,-0.00001208,-0.00000981,2.6496125993232513,0.5102948321607125,-0.00000003219162838888889,0.00000013007551,,,,1,49438,,0.8661637419723034,,,
49801,49942,88371,,,,,10.196692,23.755193,193.476,-378.15,73.84,81.0,8.420,4.554,G2V,0.637,-48.349073,24.687945,23.892924,-0.00001047,0.00012743,0.00005280,2.6694876294243364,0.41460633938118374,-0.0000018333229330208334,0.000000357986421,,,,1,49801,,1.3134090365327329,,,
50232,50374,89084,,,,,10.285374,29.554329,232.668,-72.91,-1.36,0.0,9.110,4.844,G2V,0.606,-55.899344,26.925873,35.181796,0.00001073,0.00002281,-0.00000041,2.692704607070523,0.5158203493071725,-0.0000003534776544930556,-0.000000006593466,,,,1,50232,,1.0055415018560425,,,
50347,50489,89441,,,,,10.309707,-35.765332,157.966,-23.26,-109.20,0.0,7.620,4.195,G2V,0.632,-35.508940,16.826274,-28.303507,0.00001588,-0.00000148,-0.00002080,2.6990749122829567,-0.6242227973947163,-0.00000011276766209722224,-0.000000529416539,,,,1,50347,,1.8281002161427415,,,
50632,50777,89988,,,,,10.368839,-46.566560,341.571,-35.63,48.62,0.0,8.560,3.460,G2V,0.681,-65.525697,29.816835,-76.039084,-0.00000882,0.00002388,0.00001697,2.714555786532749,-0.8127397994814037,-0.00000017273911438194448,0.000000235716411,,,,1,50632,,3.5974933515574223,,,
50980,51125,90514,,,,,10.444690,-16.368808,235.014,-97.11,104.04,0.0,8.660,4.372,G2V,0.581,-63.474266,27.375295,-20.303972,0.00000403,0.00003520,0.00003486,2.7344134974775547,-0.28568959849866127,-0.00000047080256518750005,0.000000504400153,,,,1,50980,,1.5531020752328462,,,
51092,51237,90702,,,,,10.465507,-21.701609,170.339,-209.42,26.18,0.0,8.500,4.911,G2V,0.688,-44.655387,18.971120,-19.309279,0.00001847,0.00004975,0.00000616,2.739863415152914,-0.37876453041306624,-0.0000010152968098194445,0.000000126924221,,,,1,51092,,0.9453660459579653,,,
51192,51337,90733,,,,,10.486025,32.966946,231.02,-121.64,-147.81,0.0,8.900,4.649,G2V,0.630,-54.811633,22.939082,38.537881,-0.00000935,0.00004918,-0.00004258,2.745234984885591,0.5753817547228662,-0.0000005897273610277778,-0.000000716603101,,,,1,51192,,1.2033722711826842,,,
51417,51565,91162,,,,,10.532990,30.769719,436.68,-100.39,65.31,0.0,8.730,3.097,G2V,0.580,-106.644627,43.098454,68.485783,0.00004451,0.00005228,0.00003642,2.7575304043360283,0.5370329095283725,-0.0000004867044539097223,0.000000316631814,,,,1,51417,,5.025739801095914,,,
51426,51574,91163,,,,,10.533726,29.732628,267.377,85.17,-11.70,-20.4,7.860,3.292,G2V,0.614,-65.995992,26.656172,40.651808,0.00000199,-0.00003730,-0.00001438,2.7577230980133525,0.518932259672,0.0000004129158117291667,-0.0000000567232,,,,1,51426,,4.199523346640658,,,
51465,51614,91369,,,,,10.544767,-16.958726,239.325,-19.83,-86.97,12.0,7.620,3.292,G2V,0.618,-65.145678,26.094006,-21.400093,0.00000010,0.00000756,-0.00003317,2.7606135217876626,-0.29598560037149874,-0.00000009613855285416666,-0.000000421642457,Phi-1,43,Hya,1,51465,,4.199523346640658,,,
51844,51993,91950,,,,,10.622367,25.080194,369.422,-160.70,-52.85,39.0,8.580,3.310,G2V,0.650,-95.973584,36.197538,48.005405,-0.00001418,0.00009964,-0.00000937,2.7809290539136344,0.4377319600397375,-0.0000007790955846527776,-0.00000025622403,,,,1,51844,,4.1304750199016125,,,
52041,52192,,,,,,10.662905,29.887494,420.903,-40.33,-39.10,0.0,10.250,4.697,G2V,0.488,-105.087288,38.365911,64.296603,-0.00000280,0.00002788,-0.00002120,2.791542059153123,0.5216351743311962,-0.00000019552535736805556,-0.000000189562149,,,,1,52041,,1.1513304741558168,,,
52124,52275,92455,,,,,10.682134,30.201267,236.035,-188.59,-84.72,0.0,8.280,3.983,G2V,0.524,-58.851817,21.150914,36.399353,0.00000830,0.00006731,-0.00002568,2.796576046786449,0.5271115460761875,-0.0000009143101201597222,-0.00000041073415,,,,1,52124,,2.222286254328203,,,
52160,52311,92637,,,,,10.688662,-31.839508,281.936,-46.59,-53.35,0.0,8.550,3.867,G2V,0.580,-69.140520,24.715179,-45.595640,0.00001767,0.00001441,-0.00001899,2.7982851515964295,-0.5557042381708575,-0.00000022587469377083336,-0.000000258648098,,,,1,52160,,2.4728626781870204,,,
52477,52629,93335,,,,,10.762611,-45.758859,240.383,28.37,16.28,0.0,8.990,4.653,G2V,0.579,-48.739214,16.365452,-52.793672,-0.00000718,-0.00000828,0.00000406,2.8176449144893603,-0.7986427473829137,0.0000001375416411736111,0.000000078927667,,,,1,52477,,1.1989470404794196,,,
52734,52888,93745,,,,,10.816806,-31.059145,193.821,179.34,-92.99,0.0,7.480,3.610,G2V,0.596,-48.476859,15.515546,-30.654936,-0.00000259,-0.00005341,-0.00002294,2.831833218817479,-0.5420843397471088,0.0000008694648547083333,-0.000000450828241,,,,1,52734,,3.133285724315585,,,
52894,53048,94093,,,,,10.853717,-32.430066,461.386,104.27,2.67,0.0,8.910,3.157,G2V,0.607,-114.048748,35.291339,-75.851445,-0.00002207,-0.00006801,0.00000155,2.841496395258216,-0.5660114217354063,0.0000005055152247152778,0.000000012944525,,,,1,52894,,4.755541763152082,,,
52968,53122,94410,,,,,10.867373,-68.543279,249.77,-101.28,42.17,0.0,8.670,4.250,G2V,0.619,-26.786657,8.184309,-71.262971,-0.00000295,0.00004021,0.00000573,2.8450714735811626,-1.1963058960981212,-0.0000004910192956666666,0.000000204445929,,,,1,52968,,1.737800828749375,,,
53019,53172,94270,,,,,10.877579,-17.030249,152.573,-59.84,-120.41,21.0,7.760,4.410,G2V,0.579,-42.804953,12.953192,-13.698681,-0.00000807,0.00001662,-0.00003239,2.8477435175155685,-0.29723391293633,-0.00000029011250644444447,-0.000000583764152,,,,1,53019,,1.4996848355023729,,,
53148,53301,94482,,,,,10.901816,-23.184845,256.044,104.46,-153.39,0.0,8.130,3.656,G1/G2V,0.562,-69.192208,20.459853,-30.902558,0.00001076,-0.00004463,-0.00005365,2.8540888283182437,-0.40465187598741,0.0000005064363707083334,-0.000000743655704,,,,1,53148,,3.003308878676558,,,
53156,53311,94518,,Wo 9340,,,10.903393,-31.159607,253.458,-113.91,-338.91,92.5,8.330,3.878,G2V,0.599,-63.769576,18.827864,-40.204314,-0.00000214,0.00004537,-0.00015819,2.854501637801444,-0.543837742967885,-0.0000005522512635208333,-0.000001643082044,,,,1,53156,,2.4479356661960656,,,
53534,53690,95183,,,,,10.985167,-28.456364,345.551,-178.95,-44.34,0.0,9.120,3.995,G2V,0.580,-89.865742,24.453980,-50.475561,0.00003460,0.00008582,-0.00002002,2.875909924726788,-0.4966572389558687,-0.0000008675740813541667,-0.000000214966385,,,,1,53534,,2.197859872784824,,,
53695,53851,95364,,,,,11.016395,24.065557,253.261,18.01,-162.22,9.3,8.620,4.170,G2V,0.690,-68.553943,18.053953,31.660119,-0.00003420,0.00000200,-0.00005187,2.8840854860057585,0.42002320043342,0.00000008731494386805557,-0.000000786464752,,,,1,53695,,1.8706821403658003,,,
53826,53982,95761,,,,,11.043036,-40.908235,386.493,-21.05,-7.02,0.0,8.510,3.142,G2V,0.626,-86.749383,22.200009,-77.588789,0.00000556,0.00001106,-0.00000305,2.891059987033802,-0.7139833957968,-0.00000010205327975694443,-0.00000003403392,,,,1,53826,,4.82169793900618,,,
54127,54285,96380,,,,,11.105264,-29.967177,205.416,-248.84,59.78,0.0,8.390,4.394,G2V,0.608,-53.063799,12.662263,-31.454903,0.00000876,0.00007601,0.00001581,2.9073513569093263,-0.5230259040608425,-0.0000012064103626944445,0.000000289821618,,,,1,54127,,1.5219486509036517,,,
54207,54366,96553,,,,,11.122527,-15.360420,166.429,-226.93,132.74,9.8,7.800,4.261,G2V,0.542,-47.905521,11.202720,-13.514819,-0.00000510,0.00005883,0.00002900,2.9118708653577534,-0.2680898950103087,-0.0000011001876852847223,0.000000643541679,,,,1,54207,,1.7202834055304337,,,
54241,54400,96700,4328,Gl 412.2,,,11.131798,-30.174567,83.684,-505.80,-131.75,12.7,6.510,4.464,G1/G2V,0.606,-21.607655,4.997746,-12.894788,0.00001126,0.00006196,-0.00002069,2.914297898358533,-0.52664554599271,-0.00000245218759625,-0.000000638742024,,,,1,54241,,1.4269212315793633,,,
54763,54924,97783,,,,,11.247199,-23.646643,217.177,307.46,27.39,87.9,9.050,4.933,G1/G2V,0.594,-59.807903,11.942063,-26.704371,-0.00010366,-0.00008049,-0.00002796,2.9445097088212444,-0.4127117770834138,0.0000014906081422361107,0.000000132790467,,,,1,54763,,0.9264031007363991,,,
55234,55398,98562,,,,,11.343494,23.614359,194.514,17.96,-101.53,9.0,8.810,4.933,G2V,0.637,-53.832062,9.344459,23.886658,-0.00002078,-0.00000166,-0.00002320,2.969719817884699,0.41214830797587126,0.00000008707253702777779,-0.000000492231329,,,,1,55234,,0.9264031007363991,,,
55972,56139,100022,,,,,11.507247,-15.322150,327.182,-69.99,23.79,13.1,9.400,4.393,G2V,0.657,-95.932043,12.444594,-26.504133,-0.00001147,0.00003580,0.00000762,3.0125901449404187,-0.26742195879972747,-0.00000033932109502083336,0.000000115337174,,,Crt,1,55972,,1.5233510631495686,VV,9.559,9.349
56008,56175,100073,,,,,11.514950,-22.783137,270.033,-71.34,29.87,0.0,9.500,4.910,G2V,0.620,-75.708111,9.665883,-32.056659,-0.00000098,0.00002899,0.00001105,3.0146068906718027,-0.3976407488788475,-0.00000034586607970833334,0.000000144813846,,,,1,56008,,0.9462371613657926,,,
56166,56335,100443,,,,,11.548688,-62.443098,339.085,-71.77,-1.41,0.0,9.100,4.016,G2V,0.579,-47.755057,5.668991,-92.157150,0.00000489,0.00003584,-0.00000033,3.023439400430688,-1.08983765281388,-0.00000034795077853472227,-0.000000006835872,,,,1,56166,,2.1557579680386283,,,
56272,56441,100566,,,,,11.571984,-15.512082,210.588,-92.79,1.99,0.0,8.410,4.360,G1/G2V,0.558,-61.816093,6.955914,-17.265440,0.00000308,0.00002888,0.00000060,3.0295382267371256,-0.27073690858182,-0.00000044985861418750004,0.000000009647792,,,,1,56272,,1.5703628043335516,,,
56706,56876,101348,,,,,11.660172,-35.232536,265.635,-226.33,46.45,0.0,7.820,3.266,G2V,0.711,-66.252979,5.910056,-46.978507,-0.00000260,0.00008993,0.00001498,3.052625912810472,-0.6149237535354025,-0.000001097278803201389,0.000000225195954,,,,1,56706,,4.301302633821362,,,
56780,56950,101530,,,,,11.674733,-64.464270,145.236,70.76,-16.30,0.0,8.070,4.827,G2V,0.606,-19.123422,1.632319,-40.174385,0.00000186,-0.00001549,-0.00000152,3.0564380127239033,-1.1251137634655037,0.0000003430541603611111,-0.000000079024629,,,,1,56780,,1.021409751989849,,,
56976,57148,101847,,,,,11.720252,-39.438804,203.875,-182.96,60.92,0.0,8.330,4.351,G1/G2V,0.634,-48.139568,3.532066,-39.703357,-0.00000764,0.00005614,0.00001425,3.068354811617788,-0.6883369847006775,-0.0000008870151099444445,0.000000295348494,,,,1,56976,,1.583434123914575,,,
57026,57198,101906,,,,,11.729735,24.010330,741.364,-22.17,-7.63,3.9,7.400,0.617,G2V,0.874,-207.087848,14.677064,92.477582,-0.00000532,0.00002486,-0.00000606,3.0708374405220615,0.4190593193262737,-0.00000010748319297916668,-0.000000036991283,,,Leo,1,57026,,49.340097118795796,HL,7.43,7.36
57177,57349,102158,,,,,11.758521,47.666879,160.769,-591.50,-291.29,26.4,8.060,4.596,G2V,0.622,-33.124588,2.097305,36.434009,-0.00006057,0.00014544,-0.00002691,3.0783735728619455,0.8319439741295125,-0.000002867672920486111,-0.00000141221377,,,,1,57177,,1.2635720185226536,,,
57193,57366,102196,,,,,11.760684,-16.078105,314.258,-35.96,-6.80,0.0,8.150,3.231,G2V,0.569,-92.389173,5.796040,-26.680871,0.00000193,0.00001671,-0.00000305,3.0789397655337543,-0.2806158624641375,-0.00000017433899952777777,-0.00000003296733,,,,1,57193,,4.442219354710551,,,
57660,57833,103032,,,,,11.860158,-48.735296,356.503,-80.19,9.94,0.0,8.770,3.577,G2V,0.626,-72.032420,2.638444,-82.149777,-0.00000240,0.00004260,0.00000347,3.1049822192442087,-0.8505913783333088,-0.0000003887720904375,0.000000048190479,,,,1,57660,,3.2299812405956247,,,
57905,58078,103450,,,,,11.910517,-32.127817,521.92,-28.70,-21.36,0.0,8.860,2.839,G2V,0.697,-135.461033,3.173994,-85.089567,0.00000933,0.00002205,-0.00001403,3.1181661145116446,-0.5607361841167675,-0.00000013914152631944444,-0.000000103556202,,,,1,57905,,6.373823014383466,,,
58089,58264,103753,,,,,11.948952,-13.754559,174.813,32.52,-143.76,0.0,6.540,2.895,G1/G2V,0.592,-52.049142,0.695645,-12.741871,0.00000877,-0.00000857,-0.00003628,3.128228251537328,-0.24006234747128624,0.00000015766140891666667,-0.000000696968147,,,,1,58089,,6.053408747539135,,,
58212,58387,103978,,,,,11.972092,-55.239564,225.432,-36.62,-20.55,0.0,9.220,5.022,G2V,0.619,-39.400912,0.287925,-56.775611,0.00000575,0.00001223,-0.00000393,3.134286379535764,-0.9641122607555963,-0.00000017753876981944444,-0.000000099629211,,,,1,58212,,0.8534930716135481,,,
58524,58699,104551,,,,,12.039151,-59.987905,276.675,-77.22,9.37,0.0,8.740,4.098,G2V,0.649,-42.422077,-0.434695,-73.445242,-0.00000366,0.00003171,0.00000193,3.1518424612351637,-1.0469864605133912,-0.000000374373124125,0.000000045427041,,,,1,58524,,1.9989411112356597,,,
58830,59006,105077,,,,,12.098754,-27.289894,632.17,51.65,-35.66,0.0,8.800,2.363,G2V,0.624,-172.170715,-4.452290,-88.855174,0.00001661,-0.00004811,-0.00002977,3.1674463600548273,-0.4762985097398825,0.00000025040626600694444,-0.000000172884558,,,,1,58830,,9.880979539411271,,,
58965,59143,105328,,,,,12.127509,-23.975875,127.871,112.22,-242.82,0.0,6.720,3.754,G2V,0.613,-35.798011,-1.195464,-15.929119,0.00001945,-0.00002069,-0.00004216,3.1749745175067328,-0.41845796471506624,0.0000005440579123194445,-0.000001177224579,,,,1,58965,,2.7441004182565716,,,
59017,59197,105433,,,,,12.139361,-30.963830,295.471,52.14,-69.31,0.0,9.140,4.355,G2V,0.614,-77.619702,-2.833210,-46.602970,0.00001648,-0.00002231,-0.00002610,3.178077257841214,-0.5404207792131587,0.0000002527818530416666,-0.000000336024361,,,,1,59017,,1.5776112696993476,,,
59053,59233,,,,,,12.148523,21.788735,259.094,-392.27,37.55,0.0,9.480,4.980,G2V,0.647,-73.697919,-2.866964,29.482542,-0.00000051,0.00015114,0.00001343,3.180475879437034,0.38028516591594874,-0.000001901778624715278,0.000000182047537,,,,1,59053,,0.8871560120379602,,,
59232,59414,105898,,,,,12.187555,24.753577,744.749,-112.18,-15.52,-40.7,7.510,0.717,G2V,0.829,-207.082443,-10.176182,95.597204,0.00002448,0.00012551,-0.00003303,3.190694363190115,0.4320314136230237,-0.0000005438639868472223,-0.000000075243083,,,,1,59232,,44.99870338721506,,,
59289,59471,106003,,,,,12.198060,38.767715,454.318,81.41,-40.88,0.0,8.520,2.801,G2V,0.636,-108.446123,-5.628291,87.209571,-0.00001441,-0.00005579,-0.00002152,3.1934445815096515,0.67662426382147,0.00000039468681734027774,-0.000000198191832,,,,1,59289,,6.600852070021595,,,
59749,59932,,,,,,12.293156,45.168624,285.639,-283.32,-46.12,0.0,9.640,4.928,G2V,0.680,-61.554097,-4.733145,62.100260,-0.00002307,0.00011885,-0.00001380,3.218340735226452,0.7883412155343963,-0.0000013735741197500001,-0.000000223596069,,,,1,59749,,0.9306791831626532,,,
59809,59993,106991,,,,,12.303798,-20.840399,391.597,-124.25,34.94,0.0,7.310,1.913,G1/G2V,0.623,-111.839206,-8.913794,-42.708999,-0.00001296,0.00007150,0.00001900,3.2211267711662663,-0.3637335798033837,-0.0000006023809980902778,0.000000169393899,,,,1,59809,,14.95546772744395,,,
59864,60048,107076,,,,,12.315024,-40.127827,137.87,108.83,-63.32,0.0,7.950,4.820,G2V,0.606,-32.206636,-2.662264,-27.239841,0.00001017,-0.00002153,-0.00000992,3.224065717698875,-0.7003627021101925,0.0000005276227285486111,-0.000000306984022,,,,1,59864,,1.0280162981264729,,,
59890,60074,107146,,,,,12.318474,16.548297,89.566,-175.65,-148.28,6.2,7.040,4.847,G2V,0.604,-26.228737,-2.191927,7.820527,-0.00001361,0.00002232,-0.00001711,3.2249689077167383,0.2888222637849063,-0.0000008515752298958333,-0.000000718881725,,,,1,59890,,1.0027669229965872,,,
59971,60155,107293,,,,,12.336097,-14.125519,198.177,-2.45,-86.42,0.0,8.320,4.402,G1/G2V,0.595,-58.688403,-5.177353,-14.826659,0.00000612,0.00000126,-0.00002468,3.2295825240680673,-0.2465368210398425,-0.000000011877935173611113,-0.000000418975982,,,,1,59971,,1.510775731924994,,,
60083,60268,107582,,,,,12.357868,61.747251,133.252,-300.60,-262.21,-82.5,8.230,5.174,G2V,0.622,-19.251566,-1.808691,35.982545,-0.00001134,0.00005872,-0.00009890,3.2352822261881675,1.0776928327379287,-0.0000014573499237500002,-0.000001271229951,,,,1,60083,,0.741993327789943,,,
60132,60317,107602,,,,,12.367940,-31.946265,193.361,-50.33,-125.07,0.0,8.270,4.406,G2V,0.596,-50.065840,-4.837623,-31.364760,0.00001754,0.00001622,-0.00003050,3.2379192199411526,-0.5575675166191125,-0.00000024400672542361113,-0.00000060635647,,,,1,60132,,1.5052200686321298,,,
60503,60691,108255,,,,,12.438727,-24.272191,471.387,-40.19,-34.20,0.0,8.230,2.431,G2V,0.678,-130.866556,-15.097558,-59.403474,0.00000656,0.00002910,-0.00002184,3.2564511110920904,-0.42362965480493253,-0.00000019484661821527775,-0.000000165806278,,,,1,60503,,9.281111710201682,,,
60805,60994,108799,4758,Gl 469.2A,,,12.501327,-13.393184,80.4044,-261.58,-54.16,1.9,6.370,4.411,G1/G2V,0.591,-23.772227,-3.138070,-5.709459,-0.00000448,0.00003094,-0.00000675,3.272839880463276,-0.23375515753202875,-0.0000012681756255972222,-0.000000262575089,,,,1,60805,Gl 469.2,1.4983042106226594,,,
60863,61052,108885,,,,,12.513712,-34.536985,233.667,37.97,-154.52,0.0,8.980,4.704,G2V,0.597,-58.475738,-7.912154,-40.611591,0.00003191,-0.00000899,-0.00004420,3.276082142732852,-0.6027841079233662,0.0000001840837545069444,-0.000000749134099,,,,1,60863,,1.1439314495393067,,,
61079,61272,109280,,,,,12.556807,34.162565,170.251,4.60,4.94,4.0,8.410,4.822,G2V,0.710,-42.728231,-6.273066,29.308122,-0.00000249,-0.00000154,0.00000333,3.2873644061375065,0.5962492385607062,0.000000022301429305555552,0.000000023949795,,,,1,61079,,1.0261243651933418,,,
61268,61461,109526,,,,,12.594346,-52.764661,464.672,-63.34,-16.48,0.0,9.840,4.072,G2V,0.597,-85.153855,-13.357721,-113.412624,0.00000217,0.00004462,-0.00000689,3.297192141041379,-0.9209170561013225,-0.0000003070809852638889,-0.000000079897294,,,,1,61268,,2.0473872763416394,,9.889,9.779
61291,61484,109549,,,,,12.597879,-53.374892,268.036,-40.84,-75.51,0.0,9.220,4.646,G2V,0.659,-48.421022,-7.641519,-65.945475,0.00002131,0.00001983,-0.00001794,3.2981170215183124,-0.9315676102245875,-0.0000001979979071388889,-0.00000036608281,,,,1,61291,,1.206701909593275,,9.291,9.131
61300,61493,109628,,,,,12.599351,11.405429,276.441,-301.63,-72.74,17.6,8.420,3.779,G2V,0.608,-82.051882,-12.981429,16.758533,-0.00004263,0.00011871,-0.00002573,3.2985023754943343,0.19906229628212876,-0.0000014623435046597222,-0.000000352653471,,,,1,61300,,2.6816370667607297,,,
61601,61794,110110,,,,,12.665164,-23.561246,258.274,8.17,-118.91,0.0,8.310,3.817,G1/G2V,0.583,-71.478268,-12.574564,-31.649194,0.00001851,0.00000007,-0.00004184,3.3157322675811796,-0.41122132530453626,0.000000039609277701388894,-0.000000576491947,,,,1,61601,,2.589405105739233,,,
61647,61840,110143,,,,,12.672777,-49.400656,174.159,-27.04,-111.26,0.0,7.030,3.393,G2V,0.604,-34.207027,-6.088036,-40.538121,0.00002030,0.00001072,-0.00001874,3.3177252109308317,-0.862204101782375,-0.0000001310936192222222,-0.0000005394037,,,,1,61647,,3.826484865951095,,,
